level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-28 10:00:15.157,test_nullable_filter_reduce,polars,1,0.13900180195923895,-1,-1,-1,-159744,csv,None
INFO,2024-06-28 10:00:15.299,test_nullable_filter_reduce,polars,2,0.13948728202376515,-1,-1,-1,110592,csv,None
INFO,2024-06-28 10:00:15.440,test_nullable_filter_reduce,polars,3,0.1380282399477437,-1,-1,-1,-36864,csv,None
INFO,2024-06-28 10:00:15.580,test_nullable_filter_reduce,polars,4,0.13828942901454866,-1,-1,-1,36864,csv,None
INFO,2024-06-28 10:00:18.365,test_nullable_filter_reduce,polars,-1,0.02261307300068438,-1,-1,-1,4972544,cached,None
INFO,2024-06-28 10:00:18.389,test_nullable_filter_reduce,polars,0,0.02149475202895701,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:00:18.413,test_nullable_filter_reduce,polars,1,0.021520243026316166,-1,-1,-1,2097152,cached,None
INFO,2024-06-28 10:00:18.437,test_nullable_filter_reduce,polars,2,0.021509393001906574,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:00:18.460,test_nullable_filter_reduce,polars,3,0.020905905053950846,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:00:18.483,test_nullable_filter_reduce,polars,4,0.021009222022257745,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:00:26.703,test_nullable_filter_reduce,flink,-1,6.3447526609525084,-1,-1,-1,2016440320,csv,None
INFO,2024-06-28 10:00:30.456,test_nullable_filter_reduce,flink,0,3.749431891948916,-1,-1,-1,90583040,csv,None
INFO,2024-06-28 10:00:34.266,test_nullable_filter_reduce,flink,1,3.8064641089877114,-1,-1,-1,85315584,csv,None
INFO,2024-06-28 10:00:38.109,test_nullable_filter_reduce,flink,2,3.839450375060551,-1,-1,-1,5267456,csv,None
INFO,2024-06-28 10:00:41.850,test_nullable_filter_reduce,flink,3,3.7387082489440218,-1,-1,-1,58126336,csv,None
INFO,2024-06-28 10:00:45.862,test_nullable_filter_reduce,flink,4,4.008968780981377,-1,-1,-1,-376225792,csv,None
INFO,2024-06-28 10:00:53.645,test_nullable_filter_reduce,flink,-1,5.946705323993228,-1,-1,-1,1851428864,cached,None
INFO,2024-06-28 10:00:57.430,test_nullable_filter_reduce,flink,0,3.781317603075877,-1,-1,-1,447217664,cached,None
INFO,2024-06-28 10:01:01.149,test_nullable_filter_reduce,flink,1,3.7140584440203384,-1,-1,-1,92635136,cached,None
INFO,2024-06-28 10:01:04.838,test_nullable_filter_reduce,flink,2,3.685982984956354,-1,-1,-1,-3624960,cached,None
INFO,2024-06-28 10:01:08.526,test_nullable_filter_reduce,flink,3,3.684495155001059,-1,-1,-1,57307136,cached,None
INFO,2024-06-28 10:01:12.465,test_nullable_filter_reduce,flink,4,3.9365924120647833,-1,-1,-1,-181407744,cached,None
INFO,2024-06-28 10:01:14.566,test_nullable_filter_reduce,renoir,-1,1.986672132043168,1.5587605249602348,0.42239910492207855,-1,262144,csv,None
INFO,2024-06-28 10:01:16.572,test_nullable_filter_reduce,renoir,0,2.003209005924873,1.5695257739862427,0.42998854990582913,-1,0,csv,None
INFO,2024-06-28 10:01:18.539,test_nullable_filter_reduce,renoir,1,1.9646222949959338,1.542317740037106,0.4187980849528685,-1,0,csv,None
INFO,2024-06-28 10:01:20.528,test_nullable_filter_reduce,renoir,2,1.986227944958955,1.563400804065168,0.419345825095661,-1,0,csv,None
INFO,2024-06-28 10:01:22.485,test_nullable_filter_reduce,renoir,3,1.9541902359342203,1.5332557660294697,0.4175522839650512,-1,0,csv,None
INFO,2024-06-28 10:01:24.441,test_nullable_filter_reduce,renoir,4,1.9533973640063778,1.5236460180021822,0.4263921940000728,-1,0,csv,None
INFO,2024-06-28 10:01:26.497,test_nullable_filter_reduce,renoir,-1,1.9447998360265046,1.5186714350711554,0.4205824639648199,-1,262144,cached,None
INFO,2024-06-28 10:01:28.463,test_nullable_filter_reduce,renoir,0,1.9630201320396736,1.5341455459129065,0.42521470901556313,-1,0,cached,None
INFO,2024-06-28 10:01:30.411,test_nullable_filter_reduce,renoir,1,1.9451681750360876,1.5256263029295951,0.4160447580507025,-1,0,cached,None
INFO,2024-06-28 10:01:32.350,test_nullable_filter_reduce,renoir,2,1.936752318055369,1.5123239760287106,0.42095135094132274,-1,0,cached,None
INFO,2024-06-28 10:01:34.313,test_nullable_filter_reduce,renoir,3,1.9604062080616131,1.5272654669824988,0.42967699305154383,-1,0,cached,None
INFO,2024-06-28 10:01:36.279,test_nullable_filter_reduce,renoir,4,1.9631687010405585,1.5318689630366862,0.4278329119551927,-1,0,cached,None
INFO,2024-06-28 10:01:37.335,test_nullable_filter_select,duckdb,-1,0.9445094799157232,-1,-1,-1,9056256,csv,None
INFO,2024-06-28 10:01:38.327,test_nullable_filter_select,duckdb,0,0.9893156589241698,-1,-1,-1,8970240,csv,None
INFO,2024-06-28 10:01:39.271,test_nullable_filter_select,duckdb,1,0.9406357280677184,-1,-1,-1,2281472,csv,None
INFO,2024-06-28 10:01:40.229,test_nullable_filter_select,duckdb,2,0.9564620580058545,-1,-1,-1,524288,csv,None
INFO,2024-06-28 10:01:41.172,test_nullable_filter_select,duckdb,3,0.9401795640587807,-1,-1,-1,2170880,csv,None
INFO,2024-06-28 10:01:42.112,test_nullable_filter_select,duckdb,4,0.9373508769785985,-1,-1,-1,86016,csv,None
INFO,2024-06-28 10:01:55.804,test_nullable_filter_select,duckdb,-1,0.1728450480150059,-1,-1,-1,2232320,cached,None
INFO,2024-06-28 10:01:56.020,test_nullable_filter_select,duckdb,0,0.21317157009616494,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:01:56.191,test_nullable_filter_select,duckdb,1,0.16818255791440606,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:01:56.362,test_nullable_filter_select,duckdb,2,0.1685132230632007,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:01:56.562,test_nullable_filter_select,duckdb,3,0.19795398600399494,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:01:56.745,test_nullable_filter_select,duckdb,4,0.18057964998297393,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:01:56.942,test_nullable_filter_select,polars,-1,0.1355820499593392,-1,-1,-1,155619328,csv,None
INFO,2024-06-28 10:01:57.083,test_nullable_filter_select,polars,0,0.13816672703251243,-1,-1,-1,360448,csv,None
INFO,2024-06-28 10:01:57.224,test_nullable_filter_select,polars,1,0.13768103206530213,-1,-1,-1,110592,csv,None
INFO,2024-06-28 10:01:57.363,test_nullable_filter_select,polars,2,0.1367781920125708,-1,-1,-1,-24576,csv,None
INFO,2024-06-28 10:01:57.502,test_nullable_filter_select,polars,3,0.13677667698357254,-1,-1,-1,-167936,csv,None
INFO,2024-06-28 10:01:57.643,test_nullable_filter_select,polars,4,0.13812147895805538,-1,-1,-1,-32768,csv,None
INFO,2024-06-28 10:02:00.436,test_nullable_filter_select,polars,-1,0.02145606093108654,-1,-1,-1,4190208,cached,None
INFO,2024-06-28 10:02:00.459,test_nullable_filter_select,polars,0,0.020713460980914533,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:02:00.482,test_nullable_filter_select,polars,1,0.02044287498574704,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:02:00.505,test_nullable_filter_select,polars,2,0.020660056034103036,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:02:00.528,test_nullable_filter_select,polars,3,0.02056270802859217,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:02:00.551,test_nullable_filter_select,polars,4,0.020667001022957265,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:02:07.979,test_nullable_filter_select,flink,-1,5.601844399934635,-1,-1,-1,1636229120,csv,None
INFO,2024-06-28 10:02:11.738,test_nullable_filter_select,flink,0,3.754965764004737,-1,-1,-1,424648704,csv,None
INFO,2024-06-28 10:02:15.431,test_nullable_filter_select,flink,1,3.6906814029207453,-1,-1,-1,470966272,csv,None
INFO,2024-06-28 10:02:19.019,test_nullable_filter_select,flink,2,3.584459501085803,-1,-1,-1,35033088,csv,None
INFO,2024-06-28 10:02:22.589,test_nullable_filter_select,flink,3,3.564920900040306,-1,-1,-1,23224320,csv,None
INFO,2024-06-28 10:02:26.690,test_nullable_filter_select,flink,4,4.098181270994246,-1,-1,-1,-695795712,csv,None
INFO,2024-06-28 10:02:34.421,test_nullable_filter_select,flink,-1,5.881731986999512,-1,-1,-1,2059804672,cached,None
INFO,2024-06-28 10:02:38.424,test_nullable_filter_select,flink,0,3.999322014977224,-1,-1,-1,-297254912,cached,None
INFO,2024-06-28 10:02:42.295,test_nullable_filter_select,flink,1,3.868715345975943,-1,-1,-1,800350208,cached,None
INFO,2024-06-28 10:02:45.932,test_nullable_filter_select,flink,2,3.633230548002757,-1,-1,-1,105701376,cached,None
INFO,2024-06-28 10:02:49.489,test_nullable_filter_select,flink,3,3.5539888360071927,-1,-1,-1,-18300928,cached,None
INFO,2024-06-28 10:02:53.050,test_nullable_filter_select,flink,4,3.5586356229614466,-1,-1,-1,55824384,cached,None
INFO,2024-06-28 10:02:54.439,test_nullable_filter_select,renoir,-1,1.2715120390057564,0.8492147899232805,0.4168782060733065,-1,262144,csv,None
INFO,2024-06-28 10:02:55.623,test_nullable_filter_select,renoir,0,1.1816175900166854,0.7657582090469077,0.41256245400290936,-1,0,csv,None
INFO,2024-06-28 10:02:56.817,test_nullable_filter_select,renoir,1,1.1912874089321122,0.7791043609613553,0.4090601939242333,-1,0,csv,None
INFO,2024-06-28 10:02:58.016,test_nullable_filter_select,renoir,2,1.1962503480026498,0.780556415906176,0.41242455190513283,-1,0,csv,None
INFO,2024-06-28 10:02:59.218,test_nullable_filter_select,renoir,3,1.1993320169858634,0.782922061975114,0.41325703193433583,-1,0,csv,None
INFO,2024-06-28 10:03:00.419,test_nullable_filter_select,renoir,4,1.1983895879238844,0.7757010109489784,0.41949181305244565,-1,0,csv,None
INFO,2024-06-28 10:03:01.744,test_nullable_filter_select,renoir,-1,1.2128769389819354,0.789252714952454,0.4184236869914457,-1,262144,cached,None
INFO,2024-06-28 10:03:02.958,test_nullable_filter_select,renoir,0,1.2113891229964793,0.7890147840371355,0.41912646603304893,-1,0,cached,None
INFO,2024-06-28 10:03:04.172,test_nullable_filter_select,renoir,1,1.2114131320267916,0.787759842001833,0.42053104110527784,-1,0,cached,None
INFO,2024-06-28 10:03:05.383,test_nullable_filter_select,renoir,2,1.208084325073287,0.7889420479768887,0.4158694960642606,-1,0,cached,None
INFO,2024-06-28 10:03:06.581,test_nullable_filter_select,renoir,3,1.1963473099749535,0.7834668610012159,0.4097068340051919,-1,0,cached,None
INFO,2024-06-28 10:03:07.780,test_nullable_filter_select,renoir,4,1.1958419210277498,0.7825594170717523,0.4100824979832396,-1,0,cached,None
INFO,2024-06-28 10:03:09.877,test_nullable_group_reduce_group_reduce_join,duckdb,-1,1.985399978933856,-1,-1,-1,1170644992,csv,None
INFO,2024-06-28 10:03:11.877,test_nullable_group_reduce_group_reduce_join,duckdb,0,1.9972081719897687,-1,-1,-1,-192069632,csv,None
INFO,2024-06-28 10:03:13.897,test_nullable_group_reduce_group_reduce_join,duckdb,1,2.0176570219919086,-1,-1,-1,4796416,csv,None
INFO,2024-06-28 10:03:15.925,test_nullable_group_reduce_group_reduce_join,duckdb,2,2.025742088095285,-1,-1,-1,35463168,csv,None
INFO,2024-06-28 10:03:17.969,test_nullable_group_reduce_group_reduce_join,duckdb,3,2.0411671369802207,-1,-1,-1,-54411264,csv,None
INFO,2024-06-28 10:03:20.023,test_nullable_group_reduce_group_reduce_join,duckdb,4,2.0515259460080415,-1,-1,-1,-55349248,csv,None
INFO,2024-06-28 10:03:35.001,test_nullable_group_reduce_group_reduce_join,duckdb,-1,1.563908557058312,-1,-1,-1,525012992,cached,None
INFO,2024-06-28 10:03:36.563,test_nullable_group_reduce_group_reduce_join,duckdb,0,1.5587699819589034,-1,-1,-1,-85262336,cached,None
INFO,2024-06-28 10:03:38.118,test_nullable_group_reduce_group_reduce_join,duckdb,1,1.5528331870445982,-1,-1,-1,54956032,cached,None
INFO,2024-06-28 10:03:39.678,test_nullable_group_reduce_group_reduce_join,duckdb,2,1.5576367479516193,-1,-1,-1,-60518400,cached,None
INFO,2024-06-28 10:03:41.241,test_nullable_group_reduce_group_reduce_join,duckdb,3,1.5606715510366485,-1,-1,-1,11362304,cached,None
INFO,2024-06-28 10:03:42.802,test_nullable_group_reduce_group_reduce_join,duckdb,4,1.558556466945447,-1,-1,-1,38563840,cached,None
INFO,2024-06-28 10:03:44.420,test_nullable_group_reduce_group_reduce_join,polars,-1,1.5540507329860702,-1,-1,-1,209580032,csv,None
INFO,2024-06-28 10:03:45.884,test_nullable_group_reduce_group_reduce_join,polars,0,1.4614420859143138,-1,-1,-1,36012032,csv,None
INFO,2024-06-28 10:03:47.343,test_nullable_group_reduce_group_reduce_join,polars,1,1.4558783039683476,-1,-1,-1,-15527936,csv,None
INFO,2024-06-28 10:03:48.794,test_nullable_group_reduce_group_reduce_join,polars,2,1.4491764230187982,-1,-1,-1,3743744,csv,None
INFO,2024-06-28 10:03:50.293,test_nullable_group_reduce_group_reduce_join,polars,3,1.4960856069810688,-1,-1,-1,26841088,csv,None
INFO,2024-06-28 10:03:51.734,test_nullable_group_reduce_group_reduce_join,polars,4,1.4384117419831455,-1,-1,-1,6340608,csv,None
INFO,2024-06-28 10:03:55.744,test_nullable_group_reduce_group_reduce_join,polars,-1,1.2200655329506844,-1,-1,-1,-75091968,cached,None
INFO,2024-06-28 10:03:56.995,test_nullable_group_reduce_group_reduce_join,polars,0,1.2479360461002216,-1,-1,-1,45580288,cached,None
INFO,2024-06-28 10:03:58.236,test_nullable_group_reduce_group_reduce_join,polars,1,1.2387995129683986,-1,-1,-1,22900736,cached,None
INFO,2024-06-28 10:03:59.452,test_nullable_group_reduce_group_reduce_join,polars,2,1.2133212959161028,-1,-1,-1,-34701312,cached,None
INFO,2024-06-28 10:04:00.679,test_nullable_group_reduce_group_reduce_join,polars,3,1.2241808300605044,-1,-1,-1,9707520,cached,None
INFO,2024-06-28 10:04:01.902,test_nullable_group_reduce_group_reduce_join,polars,4,1.2203158099437132,-1,-1,-1,-16838656,cached,None
INFO,2024-06-28 10:05:19.040,test_nullable_group_reduce_group_reduce_join,flink,-1,75.27359279594384,-1,-1,-1,17485938688,csv,None
INFO,2024-06-28 10:06:42.054,test_nullable_group_reduce_group_reduce_join,flink,0,83.01082376798149,-1,-1,-1,412262400,csv,None
INFO,2024-06-28 10:07:53.478,test_nullable_group_reduce_group_reduce_join,flink,1,71.42184137995355,-1,-1,-1,-55480320,csv,None
INFO,2024-06-28 10:09:07.481,test_nullable_group_reduce_group_reduce_join,flink,2,73.99971877003554,-1,-1,-1,72531968,csv,None
INFO,2024-06-28 10:10:20.148,test_nullable_group_reduce_group_reduce_join,flink,3,72.66435818606988,-1,-1,-1,123154432,csv,None
INFO,2024-06-28 10:11:33.338,test_nullable_group_reduce_group_reduce_join,flink,4,73.18835139798466,-1,-1,-1,26841088,csv,None
INFO,2024-06-28 10:12:50.398,test_nullable_group_reduce_group_reduce_join,flink,-1,75.21873535797931,-1,-1,-1,17389752320,cached,None
INFO,2024-06-28 10:14:03.744,test_nullable_group_reduce_group_reduce_join,flink,0,73.34274423797615,-1,-1,-1,317726720,cached,None
INFO,2024-06-28 10:15:15.175,test_nullable_group_reduce_group_reduce_join,flink,1,71.42828753194772,-1,-1,-1,85872640,cached,None
INFO,2024-06-28 10:16:28.635,test_nullable_group_reduce_group_reduce_join,flink,2,73.45748222293332,-1,-1,-1,128389120,cached,None
INFO,2024-06-28 10:17:42.727,test_nullable_group_reduce_group_reduce_join,flink,3,74.08968470292166,-1,-1,-1,72548352,cached,None
INFO,2024-06-28 10:19:02.070,test_nullable_group_reduce_group_reduce_join,flink,4,79.34064810990822,-1,-1,-1,92127232,cached,None
INFO,2024-06-28 10:19:08.569,test_nullable_group_reduce_group_reduce_join,renoir,-1,6.382159654982388,3.5607744139852002,2.8151332800043747,-1,262144,csv,None
INFO,2024-06-28 10:19:14.920,test_nullable_group_reduce_group_reduce_join,renoir,0,6.348985309014097,3.556390907964669,2.7887200909899548,-1,0,csv,None
INFO,2024-06-28 10:19:21.274,test_nullable_group_reduce_group_reduce_join,renoir,1,6.3514915379928425,3.5098633989691734,2.837785103940405,-1,0,csv,None
INFO,2024-06-28 10:19:27.610,test_nullable_group_reduce_group_reduce_join,renoir,2,6.332605956005864,3.5398907479830086,2.788802770897746,-1,0,csv,None
INFO,2024-06-28 10:19:33.828,test_nullable_group_reduce_group_reduce_join,renoir,3,6.216031805961393,3.4299526249524206,2.7822775410022587,-1,0,csv,None
INFO,2024-06-28 10:19:40.246,test_nullable_group_reduce_group_reduce_join,renoir,4,6.415025545982644,3.599909828044474,2.811282946029678,-1,0,csv,None
INFO,2024-06-28 10:19:46.802,test_nullable_group_reduce_group_reduce_join,renoir,-1,6.441646079067141,3.6036246069706976,2.8316908789565787,-1,262144,cached,None
INFO,2024-06-28 10:19:53.326,test_nullable_group_reduce_group_reduce_join,renoir,0,6.520956979016773,3.666398338973522,2.850496278028004,-1,0,cached,None
INFO,2024-06-28 10:19:59.801,test_nullable_group_reduce_group_reduce_join,renoir,1,6.472701121936552,3.6609194949269295,2.8079376100795344,-1,0,cached,None
INFO,2024-06-28 10:20:06.365,test_nullable_group_reduce_group_reduce_join,renoir,2,6.561392381088808,3.7054567110026255,2.852152346051298,-1,0,cached,None
INFO,2024-06-28 10:20:12.970,test_nullable_group_reduce_group_reduce_join,renoir,3,6.602685449062847,3.789005380938761,2.8098875479772687,-1,0,cached,None
INFO,2024-06-28 10:20:19.481,test_nullable_group_reduce_group_reduce_join,renoir,4,6.508591307094321,3.689109877916053,2.815664034918882,-1,0,cached,None
INFO,2024-06-28 10:20:21.288,test_nullable_group_reduce_join_mutate,duckdb,-1,1.6953163880389184,-1,-1,-1,702955520,csv,None
INFO,2024-06-28 10:20:22.999,test_nullable_group_reduce_join_mutate,duckdb,0,1.708551382063888,-1,-1,-1,-102952960,csv,None
INFO,2024-06-28 10:20:24.745,test_nullable_group_reduce_join_mutate,duckdb,1,1.7430986139224842,-1,-1,-1,77189120,csv,None
INFO,2024-06-28 10:20:26.486,test_nullable_group_reduce_join_mutate,duckdb,2,1.7378999830689281,-1,-1,-1,-81686528,csv,None
INFO,2024-06-28 10:20:28.217,test_nullable_group_reduce_join_mutate,duckdb,3,1.72855077998247,-1,-1,-1,40235008,csv,None
INFO,2024-06-28 10:20:30.171,test_nullable_group_reduce_join_mutate,duckdb,4,1.9520774299744517,-1,-1,-1,23572480,csv,None
INFO,2024-06-28 10:20:44.735,test_nullable_group_reduce_join_mutate,duckdb,-1,1.15696905402001,-1,-1,-1,241340416,cached,None
INFO,2024-06-28 10:20:45.918,test_nullable_group_reduce_join_mutate,duckdb,0,1.180366656044498,-1,-1,-1,-41975808,cached,None
INFO,2024-06-28 10:20:47.091,test_nullable_group_reduce_join_mutate,duckdb,1,1.1709332240279764,-1,-1,-1,80797696,cached,None
INFO,2024-06-28 10:20:48.257,test_nullable_group_reduce_join_mutate,duckdb,2,1.1631987509317696,-1,-1,-1,-50053120,cached,None
INFO,2024-06-28 10:20:49.395,test_nullable_group_reduce_join_mutate,duckdb,3,1.1357214259915054,-1,-1,-1,-659456,cached,None
INFO,2024-06-28 10:20:50.569,test_nullable_group_reduce_join_mutate,duckdb,4,1.1714013220043853,-1,-1,-1,7888896,cached,None
INFO,2024-06-28 10:20:51.901,test_nullable_group_reduce_join_mutate,polars,-1,1.268469072994776,-1,-1,-1,300769280,csv,None
INFO,2024-06-28 10:20:53.149,test_nullable_group_reduce_join_mutate,polars,0,1.2459050830220804,-1,-1,-1,136687616,csv,None
INFO,2024-06-28 10:20:54.376,test_nullable_group_reduce_join_mutate,polars,1,1.2245256359456107,-1,-1,-1,-17240064,csv,None
INFO,2024-06-28 10:20:55.599,test_nullable_group_reduce_join_mutate,polars,2,1.219867362990044,-1,-1,-1,123887616,csv,None
INFO,2024-06-28 10:20:56.848,test_nullable_group_reduce_join_mutate,polars,3,1.246393814100884,-1,-1,-1,12025856,csv,None
INFO,2024-06-28 10:20:58.064,test_nullable_group_reduce_join_mutate,polars,4,1.2136795930564404,-1,-1,-1,43261952,csv,None
INFO,2024-06-28 10:21:01.795,test_nullable_group_reduce_join_mutate,polars,-1,0.9111320050433278,-1,-1,-1,-2248704,cached,None
INFO,2024-06-28 10:21:02.700,test_nullable_group_reduce_join_mutate,polars,0,0.9025849119061604,-1,-1,-1,13262848,cached,None
INFO,2024-06-28 10:21:03.628,test_nullable_group_reduce_join_mutate,polars,1,0.9249015699606389,-1,-1,-1,29921280,cached,None
INFO,2024-06-28 10:21:04.541,test_nullable_group_reduce_join_mutate,polars,2,0.9104953029891476,-1,-1,-1,4579328,cached,None
INFO,2024-06-28 10:21:05.458,test_nullable_group_reduce_join_mutate,polars,3,0.9140631979098544,-1,-1,-1,105263104,cached,None
INFO,2024-06-28 10:21:06.362,test_nullable_group_reduce_join_mutate,polars,4,0.9014095090096816,-1,-1,-1,-38637568,cached,None
INFO,2024-06-28 10:22:30.249,test_nullable_group_reduce_join_mutate,flink,-1,82.06194982898887,-1,-1,-1,17586188288,csv,None
INFO,2024-06-28 10:23:50.685,test_nullable_group_reduce_join_mutate,flink,0,80.4333522649249,-1,-1,-1,477884416,csv,None
INFO,2024-06-28 10:25:06.839,test_nullable_group_reduce_join_mutate,flink,1,76.15145049500279,-1,-1,-1,98250752,csv,None
INFO,2024-06-28 10:26:33.127,test_nullable_group_reduce_join_mutate,flink,2,86.28574718302116,-1,-1,-1,198062080,csv,None
INFO,2024-06-28 10:27:49.565,test_nullable_group_reduce_join_mutate,flink,3,76.43498522799928,-1,-1,-1,144289792,csv,None
INFO,2024-06-28 10:29:06.605,test_nullable_group_reduce_join_mutate,flink,4,77.03709535300732,-1,-1,-1,-21508096,csv,None
INFO,2024-06-28 10:30:28.219,test_nullable_group_reduce_join_mutate,flink,-1,79.7882881979458,-1,-1,-1,17687633920,cached,None
INFO,2024-06-28 10:31:46.970,test_nullable_group_reduce_join_mutate,flink,0,78.74866482999641,-1,-1,-1,318574592,cached,None
INFO,2024-06-28 10:33:04.593,test_nullable_group_reduce_join_mutate,flink,1,77.62067039194517,-1,-1,-1,-217640960,cached,None
INFO,2024-06-28 10:34:21.789,test_nullable_group_reduce_join_mutate,flink,2,77.19332308601588,-1,-1,-1,381112320,cached,None
INFO,2024-06-28 10:35:40.497,test_nullable_group_reduce_join_mutate,flink,3,78.70496576291043,-1,-1,-1,154554368,cached,None
INFO,2024-06-28 10:37:00.016,test_nullable_group_reduce_join_mutate,flink,4,79.51715030800551,-1,-1,-1,60755968,cached,None
INFO,2024-06-28 10:37:06.262,test_nullable_group_reduce_join_mutate,renoir,-1,6.131846813019365,3.568432273925282,2.5561023890040815,-1,262144,csv,None
INFO,2024-06-28 10:37:12.379,test_nullable_group_reduce_join_mutate,renoir,0,6.113628283026628,3.546691471012309,2.5622026460478082,-1,131072,csv,None
INFO,2024-06-28 10:37:18.554,test_nullable_group_reduce_join_mutate,renoir,1,6.172435087966733,3.6068782879738137,2.5610169119900092,-1,0,csv,None
INFO,2024-06-28 10:37:24.710,test_nullable_group_reduce_join_mutate,renoir,2,6.153730296995491,3.6151167179923505,2.533927732030861,-1,0,csv,None
INFO,2024-06-28 10:37:30.832,test_nullable_group_reduce_join_mutate,renoir,3,6.119219816988334,3.539878314943053,2.57489553198684,-1,0,csv,None
INFO,2024-06-28 10:37:36.831,test_nullable_group_reduce_join_mutate,renoir,4,5.995927785988897,3.4664951170561835,2.5249990379670635,-1,0,csv,None
INFO,2024-06-28 10:37:43.075,test_nullable_group_reduce_join_mutate,renoir,-1,6.132546460954472,3.5754032830009237,2.5495532479835674,-1,262144,cached,None
INFO,2024-06-28 10:37:49.411,test_nullable_group_reduce_join_mutate,renoir,0,6.332651232019998,3.7851926990551874,2.5426479669986293,-1,131072,cached,None
INFO,2024-06-28 10:37:55.757,test_nullable_group_reduce_join_mutate,renoir,1,6.343766166944988,3.750685262028128,2.5885675300378352,-1,0,cached,None
INFO,2024-06-28 10:38:02.057,test_nullable_group_reduce_join_mutate,renoir,2,6.297121225041337,3.7213266380131245,2.571194001007825,-1,0,cached,None
INFO,2024-06-28 10:38:08.315,test_nullable_group_reduce_join_mutate,renoir,3,6.255462797009386,3.7188520450145006,2.5320503399707377,-1,0,cached,None
INFO,2024-06-28 10:38:14.560,test_nullable_group_reduce_join_mutate,renoir,4,6.2422022230457515,3.683228289941326,2.5542320439126343,-1,0,cached,None
INFO,2024-06-28 10:38:15.131,test_nullable_inner_join_select,duckdb,-1,0.4595052500953898,-1,-1,-1,32677888,csv,None
INFO,2024-06-28 10:38:15.638,test_nullable_inner_join_select,duckdb,0,0.5037284910213202,-1,-1,-1,1679360,csv,None
INFO,2024-06-28 10:38:16.130,test_nullable_inner_join_select,duckdb,1,0.4902312949998304,-1,-1,-1,1060864,csv,None
INFO,2024-06-28 10:38:16.627,test_nullable_inner_join_select,duckdb,2,0.4936331150820479,-1,-1,-1,995328,csv,None
INFO,2024-06-28 10:38:17.113,test_nullable_inner_join_select,duckdb,3,0.48311503301374614,-1,-1,-1,434176,csv,None
INFO,2024-06-28 10:38:17.627,test_nullable_inner_join_select,duckdb,4,0.5116783750709146,-1,-1,-1,954368,csv,None
INFO,2024-06-28 10:38:31.030,test_nullable_inner_join_select,duckdb,-1,0.027097868034616113,-1,-1,-1,131072,cached,None
INFO,2024-06-28 10:38:31.057,test_nullable_inner_join_select,duckdb,0,0.023878759937360883,-1,-1,-1,131072,cached,None
INFO,2024-06-28 10:38:31.082,test_nullable_inner_join_select,duckdb,1,0.02320268703624606,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:38:31.108,test_nullable_inner_join_select,duckdb,2,0.02360877499449998,-1,-1,-1,-6111232,cached,None
INFO,2024-06-28 10:38:31.135,test_nullable_inner_join_select,duckdb,3,0.02374144596979022,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:38:31.160,test_nullable_inner_join_select,duckdb,4,0.023005559924058616,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:38:31.476,test_nullable_inner_join_select,polars,-1,0.2534440599847585,-1,-1,-1,232140800,csv,None
INFO,2024-06-28 10:38:31.726,test_nullable_inner_join_select,polars,0,0.24683968408498913,-1,-1,-1,33869824,csv,None
INFO,2024-06-28 10:38:31.973,test_nullable_inner_join_select,polars,1,0.24432958394754678,-1,-1,-1,33550336,csv,None
INFO,2024-06-28 10:38:32.214,test_nullable_inner_join_select,polars,2,0.2390734279761091,-1,-1,-1,-151552,csv,None
INFO,2024-06-28 10:38:32.450,test_nullable_inner_join_select,polars,3,0.23358011001255363,-1,-1,-1,110592,csv,None
INFO,2024-06-28 10:38:32.696,test_nullable_inner_join_select,polars,4,0.24295975896529853,-1,-1,-1,-16384,csv,None
INFO,2024-06-28 10:38:35.494,test_nullable_inner_join_select,polars,-1,0.024398793000727892,-1,-1,-1,8257536,cached,None
INFO,2024-06-28 10:38:35.517,test_nullable_inner_join_select,polars,0,0.02007810794748366,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:38:35.539,test_nullable_inner_join_select,polars,1,0.019530551973730326,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:38:35.561,test_nullable_inner_join_select,polars,2,0.01913502998650074,-1,-1,-1,0,cached,None
INFO,2024-06-28 10:38:35.582,test_nullable_inner_join_select,polars,3,0.019102771999314427,-1,-1,-1,0,cached,None
