level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-26 22:02:05.704,test_nexmark_query_4,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 22:02:11.825,test_nexmark_query_4,polars,-1,0.1198470089584589,-1,-1,-1,-10740334592,cached,None
INFO,2024-06-26 22:02:11.900,test_nexmark_query_4,polars,0,0.07224844698794186,-1,-1,-1,0,cached,None
INFO,2024-06-26 22:02:11.972,test_nexmark_query_4,polars,1,0.06913309509400278,-1,-1,-1,131072,cached,None
INFO,2024-06-26 22:02:12.043,test_nexmark_query_4,polars,2,0.06824671803042293,-1,-1,-1,0,cached,None
INFO,2024-06-26 22:02:12.114,test_nexmark_query_4,polars,3,0.06861592992208898,-1,-1,-1,0,cached,None
INFO,2024-06-26 22:02:12.185,test_nexmark_query_4,polars,4,0.0690035680308938,-1,-1,-1,131072,cached,None
INFO,2024-06-26 22:02:12.186,test_nexmark_query_4,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 22:02:12.186,test_nexmark_query_4,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 22:02:12.261,test_nexmark_query_6,polars,-1,0.07082449703011662,-1,-1,-1,0,csv,None
INFO,2024-06-26 22:02:12.332,test_nexmark_query_6,polars,0,0.0684730150969699,-1,-1,-1,0,csv,None
INFO,2024-06-26 22:02:12.403,test_nexmark_query_6,polars,1,0.0684154590126127,-1,-1,-1,-131072,csv,None
INFO,2024-06-26 22:02:12.474,test_nexmark_query_6,polars,2,0.0686058490537107,-1,-1,-1,0,csv,None
INFO,2024-06-26 22:02:12.546,test_nexmark_query_6,polars,3,0.06890214805025607,-1,-1,-1,131072,csv,None
INFO,2024-06-26 22:02:12.616,test_nexmark_query_6,polars,4,0.0682288350071758,-1,-1,-1,0,csv,None
INFO,2024-06-26 22:02:18.734,test_nexmark_query_6,polars,-1,0.08549988106824458,-1,-1,-1,-26943488,cached,None
